1,1000,1.4086407425403595
2,2000,1.0088313266038895
3,3000,0.7846263099312782
4,4000,0.5503795957565307
5,5000,0.3490040673613548
6,6000,0.2233110324665904
7,7000,0.13253034515120088
8,8000,0.06314940197486431
9,9000,0.03148902662459295
10,10000,0.015892997261718847
11,11000,0.012219988403492607
12,12000,0.001096926724538207
13,13000,-0.001657892659190111
14,14000,0.0003994103090371937
15,15000,-0.0015368159181671217
16,16000,-0.007074627167196013
17,17000,-0.0006309254029765725
18,18000,-0.007085425377590581
19,19000,0.001189013457740657
20,20000,-0.0028471104832133278
